,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
819,0.2926829268292683,0.24026696329254726,0.040000000000000036,0.4615384615384617,0.36734693877551017,0.875,0.8533333333333333,0.625,0.38,0.5454545454545455,0.6666666666666666,0.38219616204690826,0.38520801232665636,0.33333333333333326,0.0562130177514793,0.3908802177858439,1.0,1,0,1,0,0,0,0,0,1
820,0.4634146341463415,0.39043381535038924,0.6400000000000001,0.7435897435897436,0.14285714285714324,0.41666666666666696,0.48666666666666664,0.37567567567567567,0.656,0.7727272727272728,0.6666666666666666,0.2758528784648188,0.4067796610169492,0.6825396825396823,0.13905325443786987,0.15653357531760448,0.6675,0,1,0,0,0,1,0,1,0
821,0.5853658536585367,0.43715239154616226,0.8599999999999999,0.5384615384615383,0.5510204081632653,0.0,0.4799999999999999,0.39527027027027034,0.6920000000000001,0.818181818181818,0.0,0.23907249466950958,0.48228043143297383,0.714285714285714,0.26331360946745563,0.4745916515426496,0.3325,0,1,1,0,0,0,0,0,1
822,0.07317073170731708,0.36262513904338145,0.3599999999999999,0.0512820512820511,0.14285714285714324,0.8333333333333335,0.4599999999999999,0.30608108108108106,0.9680000000000001,0.13636363636363635,0.33333333333333337,0.35714285714285704,0.24499229583975324,0.09523809523809512,0.10650887573964499,0.4106170598911072,1.0,1,0,1,0,0,0,0,0,1
823,0.21951219512195125,0.4082313681868742,0.3999999999999999,0.9230769230769234,0.6122448979591839,0.25,0.3066666666666666,0.3304054054054055,0.7640000000000001,0.2727272727272728,0.33333333333333337,0.3789978678038379,0.7318952234206468,0.8571428571428572,0.35207100591715973,0.3681941923774954,0.6675,0,1,0,1,0,0,1,0,0
824,0.04878048780487804,0.046718576195773076,0.2200000000000002,0.4358974358974361,0.04081632653061229,0.791666666666667,0.38666666666666666,0.24054054054054053,0.896,0.4545454545454545,0.0,0.12606609808102343,0.180277349768875,0.3492063492063491,0.11242603550295857,0.19578039927404722,0.3325,1,0,0,1,0,0,1,0,0
825,0.9756097560975612,0.18353726362625133,0.3999999999999999,0.2564102564102564,0.04081632653061229,0.29166666666666696,0.15999999999999998,0.0695945945945946,0.68,0.5454545454545455,0.0,0.1926972281449893,0.02157164869029282,0.4285714285714284,0.30177514792899407,0.25998185117967343,0.3325,1,0,0,0,0,1,0,1,0
826,0.4146341463414634,0.6774193548387095,0.2599999999999998,0.02564102564102555,0.8775510204081636,0.375,0.4000000000000001,0.46148648648648655,0.7359999999999999,0.7272727272727274,0.0,0.6839019189765456,0.9152542372881356,0.25396825396825395,0.3372781065088758,0.9287658802177856,0.3325,0,1,1,0,0,0,0,0,1
827,0.853658536585366,0.17575083426028915,0.10000000000000009,0.28205128205128194,0.4285714285714288,0.16666666666666696,0.4133333333333334,0.2756756756756757,0.68,0.13636363636363635,0.6666666666666666,0.2907782515991471,0.2434514637904468,0.49206349206349187,0.2514792899408284,0.5027223230490017,0.6675,1,0,0,0,1,0,1,0,0
828,0.5121951219512195,0.20355951056729693,0.8599999999999999,0.12820512820512864,0.3265306122448983,0.3333333333333335,0.5666666666666667,0.4777027027027027,0.6959999999999998,1.0,0.6666666666666666,0.08875266524520253,0.534668721109399,0.33333333333333326,0.15384615384615385,0.501814882032668,0.0,0,1,1,0,0,0,0,0,1
829,0.8048780487804879,0.09566184649610676,0.54,1.0,0.7142857142857144,1.0,0.6466666666666667,0.5574324324324325,0.676,0.9090909090909091,0.0,0.08502132196162043,0.5839753466872109,0.6190476190476188,0.14201183431952663,0.39904718693284935,0.6675,0,1,0,0,1,0,1,0,0
830,0.17073170731707316,0.4638487208008898,0.8999999999999999,0.7179487179487181,0.3265306122448983,1.0,0.96,0.7756756756756757,0.15200000000000002,0.9090909090909091,0.6666666666666666,0.24440298507462682,0.534668721109399,0.4444444444444442,0.026627218934911268,0.27313974591651546,0.6675,0,1,0,0,0,1,0,1,0
831,0.9512195121951221,0.5072302558398218,0.3799999999999999,0.7435897435897436,0.26530612244897966,0.0,0.8400000000000001,0.5783783783783785,0.10799999999999998,0.9090909090909091,0.9999999999999999,0.470415778251599,0.3050847457627117,0.841269841269841,0.1035502958579882,0.22844827586206895,0.3325,0,1,0,0,0,1,0,1,0
832,0.43902439024390244,0.22246941045606228,0.43999999999999995,0.02564102564102555,0.16326530612244916,0.04166666666666696,0.7533333333333332,0.5,0.32799999999999996,0.5454545454545455,0.9999999999999999,0.2121535181236674,0.25577812018489987,0.38095238095238093,0.1035502958579882,0.43557168784029043,0.3325,1,0,0,0,1,0,1,0,0
833,1.0,0.9610678531701891,0.3799999999999999,0.2051282051282053,0.5918367346938775,0.75,0.49333333333333335,0.41351351351351356,0.7799999999999999,0.6363636363636364,0.33333333333333337,0.851279317697228,0.5084745762711864,0.2222222222222221,0.19230769230769235,0.6440562613430125,0.6675,0,1,0,0,1,0,1,0,0
834,0.9756097560975612,0.3937708565072302,0.56,0.02564102564102555,0.40816326530612246,0.541666666666667,0.36666666666666664,0.2425675675675676,0.64,0.4545454545454545,0.6666666666666666,0.3059701492537313,0.2326656394453004,0.19047619047619024,0.23076923076923078,0.6048094373865698,0.6675,1,0,1,0,0,0,0,0,1
835,0.878048780487805,0.2691879866518353,0.3799999999999999,0.7179487179487181,0.22448979591836737,0.791666666666667,0.7933333333333332,0.46824324324324323,0.26,0.5454545454545455,0.6666666666666666,0.27078891257995735,0.12634822804314316,0.5238095238095237,0.05029585798816569,0.2127949183303086,0.6675,1,0,0,0,0,1,0,1,0
836,0.12195121951219517,0.28031145717463846,0.2400000000000002,0.8205128205128212,0.7346938775510203,0.375,0.5800000000000001,0.5175675675675675,0.844,0.4545454545454545,0.33333333333333337,0.3336886993603411,0.6163328197226503,0.746031746031746,0.21893491124260356,0.4752722323049001,0.3325,1,0,1,0,0,0,0,0,1
837,0.6097560975609757,0.33481646273637367,0.31999999999999984,0.23076923076923084,0.6326530612244898,0.3333333333333335,0.3266666666666666,0.25,0.9840000000000001,0.5000000000000001,0.0,0.34968017057569295,0.35901386748844377,0.39682539682539675,0.334319526627219,0.6590290381125223,0.6675,1,0,0,0,1,0,1,0,0
838,0.8048780487804879,0.6963292547274749,0.54,0.8461538461538467,0.20408163265306145,0.375,0.47333333333333333,0.3216216216216216,0.43999999999999995,0.8636363636363636,0.0,0.5445095948827292,0.2665639445300463,0.7619047619047619,0.15976331360946744,0.16016333938294003,0.6675,0,1,0,1,0,0,1,0,0
839,0.12195121951219517,0.7474972191323692,0.8599999999999999,0.17948717948717974,0.38775510204081653,0.20833333333333348,0.4333333333333333,0.38918918918918916,0.4079999999999999,0.7272727272727274,0.6666666666666666,0.43869936034115137,0.576271186440678,0.41269841269841256,0.23076923076923078,0.5201905626134302,0.3325,0,1,0,1,0,0,1,0,0
840,0.878048780487805,0.18353726362625133,0.5,0.9230769230769234,0.6938775510204085,0.666666666666667,0.8400000000000001,0.6195945945945946,0.21199999999999997,0.5454545454545455,0.9999999999999999,0.16337953091684432,0.39291217257318944,0.6984126984126982,0.11538461538461539,0.4144736842105261,0.6675,1,0,0,1,0,0,1,0,0
841,0.7804878048780488,0.24026696329254726,0.5,0.8205128205128212,0.9387755102040818,1.0,0.4799999999999999,0.4108108108108108,0.62,0.31818181818181823,0.6666666666666666,0.2076226012793177,0.5315870570107857,0.5079365079365079,0.242603550295858,0.5934664246823955,0.6675,1,0,0,0,1,0,1,0,0
842,0.5121951219512195,0.4638487208008898,0.5,0.12820512820512864,0.9183673469387754,0.20833333333333348,0.5466666666666666,0.6047297297297298,0.7640000000000001,0.5909090909090909,0.6666666666666666,0.38272921108742003,0.9445300462249613,0.38095238095238093,0.28106508875739644,0.9006352087114338,0.3325,0,1,1,0,0,0,0,0,1
843,0.48780487804878053,0.40711902113459386,0.16000000000000014,1.0,0.20408163265306145,0.125,0.15999999999999998,0.12027027027027026,0.888,0.36363636363636365,0.0,0.48933901918976536,0.28197226502311246,0.9523809523809521,0.3816568047337279,0.11411070780399268,0.3325,1,0,0,0,0,1,0,1,0
844,0.12195121951219517,0.8542825361512791,0.5800000000000001,0.4615384615384617,0.14285714285714324,0.791666666666667,0.3333333333333333,0.2668918918918919,0.672,0.8636363636363636,0.6666666666666666,0.6431236673773988,0.4052388289676425,0.3650793650793649,0.15680473372781067,0.2506805807622503,0.6675,0,1,0,0,1,0,1,0,0
845,0.12195121951219517,0.22358175750834253,0.18000000000000016,0.7948717948717947,0.06122448979591866,0.08333333333333348,0.8666666666666667,0.5432432432432432,0.30400000000000005,0.5454545454545455,0.6666666666666666,0.30517057569296374,0.19260400616332807,0.841269841269841,0.06508875739644973,0.0930127041742288,0.3325,1,0,0,1,0,0,1,0,0
846,0.07317073170731708,0.5973303670745271,0.45999999999999996,0.666666666666667,0.5306122448979593,0.916666666666667,0.3333333333333333,0.3378378378378379,0.7120000000000001,0.9545454545454545,0.0,0.5061300639658848,0.6748844375963021,0.4444444444444442,0.2337278106508876,0.41265880217785833,1.0,0,1,1,0,0,0,0,0,1
847,0.7073170731707319,0.017797552836484987,0.16000000000000014,0.0,0.8775510204081636,0.75,0.35333333333333333,0.30608108108108106,0.664,0.2727272727272728,0.6666666666666666,0.11567164179104478,0.49768875192604,0.09523809523809512,0.3254437869822486,0.9432849364791287,0.3325,1,0,0,0,0,1,0,1,0
848,0.2439024390243903,0.16796440489432696,0.5800000000000001,0.8205128205128212,0.795918367346939,0.7083333333333335,0.9933333333333334,0.8641891891891893,0.28,0.5454545454545455,0.9999999999999999,0.13006396588486135,0.654853620955316,0.6190476190476188,0.09763313609467458,0.5106624319419237,0.3325,1,0,0,0,0,1,0,1,0
849,0.7073170731707319,0.968854282536151,0.52,1.0,0.7551020408163267,0.9583333333333335,0.13999999999999996,0.16824324324324325,0.596,0.6818181818181818,0.0,0.7651918976545842,0.6101694915254237,0.6349206349206349,0.4526627218934911,0.42173321234119787,0.6675,0,1,0,0,1,0,1,0,0
850,0.7317073170731709,0.3236929922135705,0.20000000000000018,0.7948717948717947,0.9387755102040818,0.125,0.56,0.47162162162162163,0.644,0.2272727272727273,0.6666666666666666,0.39099147121535177,0.5315870570107857,0.8253968253968251,0.2869822485207101,0.6036751361161523,0.3325,1,0,0,0,1,0,1,0,0
851,0.5609756097560976,0.29810901001112333,0.48,0.10256410256410309,0.5918367346938775,0.29166666666666696,0.56,0.40202702702702703,0.7679999999999999,0.36363636363636365,0.33333333333333337,0.259594882729211,0.3343605546995376,0.33333333333333326,0.20710059171597633,0.6930580762250451,0.3325,1,0,0,0,0,1,0,1,0
852,0.1951219512195122,0.9510567296996661,0.52,0.4102564102564106,0.8775510204081636,0.666666666666667,0.4333333333333333,0.4918918918918919,0.5279999999999999,0.7272727272727274,0.6666666666666666,0.7515991471215351,0.9152542372881356,0.38095238095238093,0.2869822485207101,0.7329854809437388,0.6675,0,1,0,0,0,1,0,1,0
853,0.04878048780487804,0.34816462736373743,0.16000000000000014,0.17948717948717974,0.9591836734693877,0.16666666666666696,0.38000000000000006,0.39864864864864863,0.616,0.0,0.33333333333333337,0.43283582089552236,0.756548536209553,0.4285714285714284,0.3905325443786982,0.9006352087114338,0.6675,1,0,0,1,0,0,1,0,0
854,0.7317073170731709,0.9922135706340376,0.2200000000000002,0.8461538461538467,0.9591836734693877,0.5,0.37333333333333335,0.3871621621621622,0.45599999999999996,0.6363636363636364,0.6666666666666666,1.0,0.7349768875192602,0.714285714285714,0.35798816568047337,0.5950544464609799,0.6675,0,1,0,0,0,1,0,1,0
855,0.9512195121951221,0.6262513904338152,0.7200000000000002,0.2051282051282053,0.5306122448979593,1.0,0.4000000000000001,0.3324324324324324,0.7040000000000001,0.31818181818181823,0.33333333333333337,0.41364605543710015,0.46995377503852076,0.12698412698412698,0.19230769230769235,0.6034482758620692,1.0,0,1,0,0,1,0,1,0,0
856,0.878048780487805,0.30589543937708563,0.08000000000000007,0.5641025641025639,0.40816326530612246,0.0,0.14666666666666667,0.10202702702702704,0.608,0.0,0.33333333333333337,0.43017057569296374,0.2326656394453004,0.7301587301587298,0.485207100591716,0.37704174228675136,0.3325,1,0,1,0,0,0,0,0,1
857,0.853658536585366,0.271412680756396,0.10000000000000009,0.8717948717948723,0.38775510204081653,0.5,0.8466666666666667,0.5432432432432432,0.388,0.5454545454545455,0.6666666666666666,0.3861940298507462,0.21879815100154065,0.7301587301587298,0.08579881656804733,0.2574863883847551,1.0,1,0,0,1,0,0,1,0,0
858,0.5609756097560976,0.2769744160177976,0.14000000000000012,0.1538461538461542,0.06122448979591866,0.125,0.36000000000000004,0.18445945945945946,0.636,0.40909090909090906,0.6666666666666666,0.37340085287846475,0.035439137134052334,0.4285714285714284,0.20118343195266275,0.3130671506352085,0.3325,1,0,0,1,0,0,1,0,0
859,0.7317073170731709,0.1368186874304782,0.31999999999999984,0.3589743589743595,0.20408163265306145,0.875,0.15999999999999998,0.08783783783783783,0.92,0.13636363636363635,0.33333333333333337,0.17750533049040512,0.11556240369799675,0.26984126984126977,0.26331360946745563,0.3269056261343011,0.6675,1,0,0,0,0,1,0,1,0
860,0.12195121951219517,0.18576195773081194,0.10000000000000009,0.4871794871794872,0.24489795918367374,0.9583333333333335,0.5866666666666667,0.4108108108108108,0.9600000000000001,0.18181818181818177,0.6666666666666666,0.30063965884861404,0.30816640986132504,0.3174603174603172,0.07988165680473372,0.3049001814882031,1.0,1,0,1,0,0,0,0,0,1
861,0.024390243902439046,0.07563959955506117,0.2599999999999998,0.6153846153846159,0.16326530612244916,0.541666666666667,0.5666666666666667,0.37905405405405407,0.9759999999999999,0.045454545454545525,0.6666666666666666,0.14099147121535177,0.2573189522342063,0.5555555555555554,0.10650887573964499,0.2102994555353901,0.3325,1,0,0,1,0,0,1,0,0
862,0.4634146341463415,0.3370411568409343,0.54,0.0512820512820511,0.06122448979591866,0.08333333333333348,0.34,0.2148648648648649,0.9480000000000001,0.09090909090909094,0.0,0.2697228144989339,0.19260400616332807,0.38095238095238093,0.21597633136094674,0.3545825771324864,0.3325,1,0,0,0,1,0,1,0,0
863,0.6585365853658538,0.453837597330367,0.52,0.5897435897435903,0.22448979591836737,0.16666666666666696,0.8,0.539864864864865,0.055999999999999994,0.9090909090909091,0.6666666666666666,0.3667377398720681,0.2773497688751927,0.6825396825396823,0.09171597633136097,0.2558983666061705,0.3325,0,1,0,0,0,1,0,1,0
864,0.2439024390243903,0.17797552836484976,0.0,0.8461538461538467,0.16326530612244916,0.25,0.96,0.6344594594594595,0.268,0.5454545454545455,0.9999999999999999,0.33502132196162043,0.2573189522342063,0.8095238095238093,0.05325443786982248,0.13656987295825762,0.3325,1,0,0,0,1,0,1,0,0
865,0.07317073170731708,0.6807563959955505,0.6800000000000002,0.5384615384615383,0.24489795918367374,0.0,0.5333333333333334,0.4331081081081081,0.5720000000000001,0.818181818181818,0.0,0.4682835820895522,0.47765793528505385,0.714285714285714,0.18047337278106512,0.2865245009074411,0.3325,0,1,0,0,0,1,0,1,0
866,0.34146341463414637,0.1846496106785317,0.14000000000000012,0.2564102564102564,0.9591836734693877,0.916666666666667,0.7666666666666666,0.7263513513513513,0.22799999999999998,0.5454545454545455,0.6666666666666666,0.2835820895522388,0.7580893682588596,0.19047619047619024,0.15384615384615385,0.8607078039927405,1.0,1,0,0,1,0,0,1,0,0
867,0.12195121951219517,0.010011123470522743,0.5,0.17948717948717974,0.5102040816326534,0.4583333333333335,0.21333333333333332,0.1966216216216216,0.608,0.2727272727272728,0.33333333333333337,0.027718550106609785,0.4730354391371341,0.3174603174603172,0.37573964497041423,0.6018602540834845,0.3325,1,0,0,0,0,1,0,1,0
868,0.7073170731707319,0.9766407119021132,0.2999999999999998,0.9743589743589745,0.7551020408163267,0.41666666666666696,0.18,0.19932432432432434,0.7479999999999999,0.9090909090909091,0.0,0.9227078891257994,0.6070878274268103,0.8253968253968251,0.49112426035502965,0.4308076225045374,0.6675,0,1,1,0,0,0,0,0,1
869,0.902439024390244,0.10344827586206884,0.52,0.8717948717948723,0.8367346938775513,0.9583333333333335,0.52,0.4216216216216216,0.82,0.2272727272727273,0.0,0.09594882729211085,0.4730354391371341,0.5555555555555554,0.2100591715976331,0.5147459165154264,0.3325,1,0,0,0,1,0,1,0,0
870,0.024390243902439046,0.27030033370411555,0.2599999999999998,0.9487179487179489,0.24489795918367374,0.29166666666666696,0.9133333333333333,0.6290540540540541,0.31999999999999995,0.5454545454545455,0.9999999999999999,0.31663113006396587,0.30816640986132504,0.8571428571428572,0.06804733727810652,0.15222323049001818,0.6675,1,0,1,0,0,0,0,0,1
871,0.34146341463414637,0.10344827586206884,0.2400000000000002,0.17948717948717974,0.7755102040816326,1.0,0.4533333333333333,0.4878378378378379,0.7720000000000001,0.4545454545454545,0.33333333333333337,0.17244136460554366,0.8443759630200309,0.11111111111111094,0.22189349112426038,0.7783575317604354,1.0,0,1,0,0,1,0,1,0,0
872,0.2439024390243903,0.25583982202447153,0.2400000000000002,0.9230769230769234,0.5510204081632653,0.20833333333333348,0.12000000000000005,0.13310810810810808,0.868,0.18181818181818177,0.0,0.3115671641791045,0.5007704160246531,0.873015873015873,0.5355029585798817,0.3334845735027223,0.6675,1,0,0,0,1,0,1,0,0
873,0.17073170731707316,0.012235817575083408,0.33999999999999986,0.666666666666667,0.36734693877551017,0.875,0.35333333333333333,0.2756756756756757,0.876,0.40909090909090906,0.33333333333333337,0.06449893390191896,0.38520801232665636,0.46031746031746024,0.18934911242603553,0.3151088929219601,0.3325,1,0,0,0,0,1,0,1,0
874,0.6097560975609757,0.005561735261401524,0.48,0.6923076923076925,0.4693877551020411,0.04166666666666696,0.6666666666666667,0.44729729729729734,0.916,0.31818181818181823,0.33333333333333337,0.028251599147121553,0.2650231124807396,0.7936507936507935,0.17159763313609472,0.36683303085299457,0.3325,1,0,0,1,0,0,1,0,0
875,0.09756097560975613,0.34482758620689646,0.2400000000000002,1.0,0.36734693877551017,0.75,0.2733333333333334,0.26216216216216215,0.44799999999999995,0.9090909090909091,0.0,0.39259061833688697,0.5639445300462249,0.714285714285714,0.24852071005917165,0.2053085299455535,0.6675,0,1,0,1,0,0,1,0,0
876,0.12195121951219517,0.23248053392658508,0.2400000000000002,0.8461538461538467,0.9795918367346941,0.791666666666667,0.7266666666666668,0.6979729729729731,0.272,0.5454545454545455,0.9999999999999999,0.29024520255863534,0.7704160246533125,0.603174603174603,0.1775147928994083,0.6068511796733211,0.6675,1,0,1,0,0,0,0,0,1
877,0.6097560975609757,0.2747497219132369,0.31999999999999984,0.7948717948717947,0.24489795918367374,0.791666666666667,0.9199999999999999,0.55,0.392,0.5454545454545455,0.6666666666666666,0.29744136460554366,0.13867488443759624,0.5714285714285712,0.03550295857988167,0.19986388384754994,0.6675,1,0,0,0,0,1,0,1,0
878,0.07317073170731708,0.12235817575083419,0.41999999999999993,0.3589743589743595,0.24489795918367374,0.9583333333333335,0.38000000000000006,0.2722972972972973,0.9680000000000001,0.31818181818181823,0.33333333333333337,0.13646055437100213,0.30816640986132504,0.23809523809523792,0.14201183431952663,0.352994555353902,0.3325,1,0,0,1,0,0,1,0,0
879,0.43902439024390244,0.1968854282536151,0.54,0.4102564102564106,0.5510204081632653,0.541666666666667,0.7666666666666666,0.6148648648648649,0.3759999999999999,0.5454545454545455,0.6666666666666666,0.16257995735607678,0.5007704160246531,0.4285714285714284,0.121301775147929,0.526769509981851,0.6675,1,0,0,0,1,0,1,0,0
880,0.4634146341463415,0.41045606229143494,0.6400000000000001,0.8205128205128212,0.020408163265306367,0.0,0.6599999999999999,0.46554054054054056,0.58,0.5909090909090909,0.6666666666666666,0.2905117270788912,0.3235747303543912,0.8888888888888888,0.1035502958579882,0.061705989110707904,0.3325,0,1,0,0,1,0,1,0,0
881,0.7804878048780488,0.450500556173526,0.54,0.384615384615385,0.18367346938775508,0.375,0.9000000000000001,0.5932432432432433,0.17200000000000004,0.9090909090909091,0.6666666666666666,0.3566098081023454,0.25269645608628655,0.47619047619047605,0.0562130177514793,0.30421960072595255,0.3325,0,1,0,0,0,1,0,1,0
882,0.4634146341463415,0.37041156840934364,0.48,0.7179487179487181,0.4285714285714288,0.625,0.35333333333333333,0.28581081081081083,0.62,0.40909090909090906,0.33333333333333337,0.31689765458422176,0.423728813559322,0.5873015873015872,0.2337278106508876,0.3334845735027223,0.6675,1,0,1,0,0,0,0,0,1
883,0.26829268292682934,0.10011123470522798,0.14000000000000012,0.2051282051282053,0.24489795918367374,0.125,0.5533333333333335,0.38851351351351354,0.66,0.5000000000000001,0.33333333333333337,0.2014925373134328,0.30816640986132504,0.46031746031746024,0.16272189349112426,0.4144736842105261,0.3325,1,0,0,0,0,1,0,1,0
884,0.0,0.8286985539488319,0.94,0.8205128205128212,0.16326530612244916,0.41666666666666696,0.35333333333333333,0.28513513513513516,0.5640000000000001,0.5000000000000001,0.33333333333333337,0.45788912579957347,0.4206471494607087,0.7301587301587298,0.19526627218934917,0.1445099818511797,1.0,0,1,1,0,0,0,0,0,1
885,0.6097560975609757,0.4560622914349276,0.56,0.7179487179487181,0.6530612244897962,0.625,0.72,0.5986486486486486,0.09600000000000003,0.9090909090909091,0.9999999999999999,0.3528784648187632,0.5454545454545452,0.5873015873015872,0.14201183431952663,0.4661978221415606,0.6675,0,1,0,0,0,1,0,1,0
886,0.3170731707317073,0.15016685205784197,0.52,0.3076923076923075,0.26530612244897966,0.791666666666667,0.4799999999999999,0.34324324324324323,0.7040000000000001,0.13636363636363635,0.6666666666666666,0.13192963752665243,0.3204930662557781,0.26984126984126977,0.1272189349112426,0.38634301270417426,0.3325,1,0,0,0,1,0,1,0,0
887,0.902439024390244,0.1345939933259177,0.3599999999999999,0.5128205128205128,0.9591836734693877,0.0,0.18,0.2256756756756757,0.544,0.6818181818181818,0.33333333333333337,0.1636460554371002,0.7380585516178735,0.6984126984126982,0.6183431952662721,0.736842105263158,0.0,0,1,0,0,0,1,0,1,0
888,0.878048780487805,0.33481646273637367,0.040000000000000036,0.5128205128205128,0.38775510204081653,0.625,0.17333333333333328,0.1162162162162162,0.664,0.2727272727272728,0.0,0.4802771855010661,0.21879815100154065,0.46031746031746024,0.349112426035503,0.38384754990925574,1.0,1,0,0,1,0,0,1,0,0
889,0.2439024390243903,0.5216907675194661,0.56,0.10256410256410309,0.28571428571428603,0.75,0.5266666666666666,0.43783783783783786,0.596,1.0,0.6666666666666666,0.4027185501066098,0.5069337442218795,0.1587301587301586,0.121301775147929,0.4857078039927403,0.6675,0,1,0,1,0,0,1,0,0
890,0.853658536585366,0.371523915461624,0.52,0.23076923076923084,0.6326530612244898,0.8333333333333335,0.39333333333333337,0.3459459459459459,0.7159999999999999,0.5909090909090909,0.33333333333333337,0.30330490405117266,0.5331278890600926,0.20634920634920628,0.23668639053254437,0.6590290381125223,0.6675,0,1,0,0,0,1,0,1,0
891,0.2926829268292683,0.5561735261401557,0.31999999999999984,0.12820512820512864,0.6530612244897962,0.875,0.5466666666666666,0.5412162162162162,0.664,0.2727272727272728,0.6666666666666666,0.5421108742004264,0.761171032357473,0.12698412698412698,0.17159763313609472,0.7218693284936482,0.6675,0,1,1,0,0,0,0,0,1
892,0.04878048780487804,0.5083426028921023,0.8399999999999999,0.3076923076923075,0.3265306122448983,0.3333333333333335,0.8133333333333332,0.664864864864865,0.019999999999999962,0.9090909090909091,0.9999999999999999,0.29131130063965877,0.534668721109399,0.4444444444444442,0.09467455621301776,0.42581669691470037,0.6675,0,1,1,0,0,0,0,0,1
893,0.7804878048780488,0.33815350389321464,0.10000000000000009,0.0,0.4693877551020411,0.3333333333333335,0.15333333333333332,0.11283783783783785,0.7959999999999999,0.5454545454545455,0.0,0.45255863539445623,0.2665639445300463,0.25396825396825395,0.44378698224852076,0.6597096188747731,0.6675,1,0,0,0,1,0,1,0,0
894,0.12195121951219517,0.1968854282536151,0.41999999999999993,0.4871794871794872,0.5918367346938775,0.3333333333333335,0.4333333333333333,0.4317567567567568,0.68,0.8636363636363636,0.33333333333333337,0.19749466950959488,0.7164869029275807,0.5555555555555554,0.26035502958579887,0.5204174228675136,0.3325,0,1,0,0,1,0,1,0,0
895,0.21951219512195125,0.3971078976640712,0.52,0.17948717948717974,0.24489795918367374,0.666666666666667,0.12000000000000005,0.12905405405405407,0.612,0.36363636363636365,0.33333333333333337,0.32302771855010665,0.4791987673343603,0.23809523809523792,0.349112426035503,0.4251361161524503,1.0,0,1,1,0,0,0,0,0,1
896,0.09756097560975613,0.24249165739710776,0.040000000000000036,0.23076923076923084,0.9387755102040818,0.4583333333333335,0.8866666666666667,0.8216216216216217,0.28,0.5454545454545455,0.9999999999999999,0.384594882729211,0.7442218798151001,0.3492063492063491,0.15384615384615385,0.8602540834845733,0.6675,1,0,0,0,0,1,0,1,0
897,0.5365853658536586,0.4482758620689654,0.52,0.2051282051282053,0.9591836734693877,1.0,0.7533333333333332,0.8067567567567568,0.124,0.9090909090909091,0.9999999999999999,0.3624733475479744,0.9722650231124808,0.12698412698412698,0.15088757396449703,0.887023593466425,0.6675,0,1,0,0,1,0,1,0,0
898,0.21951219512195125,0.7152391546162402,0.3599999999999999,0.0512820512820511,0.30612244897959195,0.5,0.52,0.43716216216216214,0.7879999999999999,0.9090909090909091,0.33333333333333337,0.6564498933901919,0.5192604006163326,0.2222222222222221,0.15088757396449703,0.5224591651542649,1.0,0,1,1,0,0,0,0,0,1
899,0.024390243902439046,0.28587319243604004,0.16000000000000014,0.2564102564102564,0.020408163265306367,0.29166666666666696,0.6399999999999999,0.39189189189189194,0.636,0.18181818181818177,0.33333333333333337,0.373134328358209,0.16640986132511548,0.4285714285714284,0.08579881656804733,0.2468239564428314,0.3325,1,0,1,0,0,0,0,0,1
900,0.2926829268292683,0.8932146829810899,0.9199999999999999,0.28205128205128194,0.3265306122448983,0.625,0.10666666666666669,0.12905405405405407,0.5559999999999999,0.5000000000000001,0.0,0.5063965884861408,0.534668721109399,0.3174603174603172,0.3994082840236687,0.43625226860254074,0.6675,0,1,0,0,0,1,0,1,0
901,0.9512195121951221,0.13236929922135698,0.14000000000000012,0.23076923076923084,0.6326530612244898,0.7083333333333335,0.36666666666666664,0.27702702702702703,0.7640000000000001,0.5000000000000001,0.33333333333333337,0.2329424307036247,0.3574730354391371,0.25396825396825395,0.26331360946745563,0.6590290381125223,0.6675,1,0,0,1,0,0,1,0,0
902,0.024390243902439046,0.21245828698553948,0.14000000000000012,0.6153846153846159,0.8571428571428572,0.0,0.7666666666666666,0.6979729729729731,0.31599999999999995,0.5454545454545455,0.9999999999999999,0.31076759061833686,0.691833590138675,0.7619047619047619,0.20414201183431951,0.6293103448275863,0.3325,1,0,1,0,0,0,0,0,1
903,0.4634146341463415,0.2992213570634038,0.5,0.6153846153846159,0.14285714285714324,0.0,0.5866666666666667,0.3871621621621622,0.66,0.2727272727272728,0.6666666666666666,0.2537313432835821,0.2434514637904468,0.7619047619047619,0.14497041420118345,0.19782214156079836,0.3325,1,0,0,0,1,0,1,0,0
904,0.0,0.2992213570634038,0.5,0.2564102564102564,0.04081632653061229,0.4583333333333335,0.2933333333333333,0.18243243243243246,0.672,0.09090909090909094,0.0,0.2537313432835821,0.17873651771956856,0.3650793650793649,0.18934911242603553,0.25998185117967343,1.0,1,0,0,0,0,1,0,1,0
