,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
710,0.48780487804878053,0.9557304043103456,0.2400000000000002,0.02564102564102555,0.9183673469387754,0.625,0.56,0.7840510766345643,0.44799999999999995,0.36363636363636365,0.6666666666666666,0.9577159756091667,0.9429892141756546,0.1587301587301586,0.4793989831818868,0.9568965517241379,0.6675,0,1,0,0,0,1,0,1,0
711,0.3170731707317073,0.3139846275566547,0.1200000000000001,0.02564102564102555,0.08163265306122458,0.0,0.8666666666666667,0.7356309670207772,0.20399999999999996,0.5454545454545455,0.9999999999999999,0.47083874543246207,0.20493066255778114,0.39682539682539675,0.20817620881261142,0.3793103448275861,0.3325,1,0,0,0,0,1,0,1,0
712,0.024390243902439046,0.6135621853539388,0.9199999999999999,0.3589743589743595,1.0,0.5,0.9333333333333333,0.9945945214670306,0.003999999999999948,0.9090909090909091,0.9999999999999999,0.3967537929095677,0.9999999999999998,0.41269841269841256,0.35123740000127407,0.8355263157894735,1.0,0,1,0,1,0,0,1,0,0
713,0.2439024390243903,0.6379364616518646,0.5800000000000001,0.5641025641025639,0.36734693877551017,0.20833333333333348,0.5666666666666667,0.6876383582512666,0.7520000000000001,0.36363636363636365,0.6666666666666666,0.5472176496860715,0.5624036979969183,0.6507936507936507,0.3890297655424197,0.3520871143375679,0.6675,0,1,1,0,0,0,0,0,1
714,0.9268292682926831,0.8557350832880743,0.31999999999999984,0.7179487179487181,0.9387755102040818,0.666666666666667,0.5266666666666666,0.7065831871131705,0.42000000000000004,0.7272727272727274,0.33333333333333337,0.8385045808977121,0.724191063174114,0.5714285714285712,0.4976898735215166,0.6352087114337568,0.6675,0,1,1,0,0,0,0,0,1
715,0.902439024390244,0.6538056895990381,0.54,0.4102564102564106,0.7551020408163267,0.4583333333333335,0.3333333333333333,0.5313417692981841,0.6920000000000001,0.5909090909090909,0.33333333333333337,0.5766102047372041,0.6086286594761168,0.46031746031746024,0.5973374416872531,0.6556261343012704,0.6675,0,1,0,0,0,1,0,1,0
716,0.8048780487804879,0.3976956328729462,0.6000000000000001,0.7948717948717947,0.20408163265306145,0.916666666666667,0.38000000000000006,0.409416833538105,0.9480000000000001,0.5454545454545455,0.6666666666666666,0.3365851736745049,0.11556240369799675,0.5238095238095237,0.3311168703359938,0.17604355716878395,1.0,1,0,0,1,0,0,1,0,0
717,0.902439024390244,0.4847496308768955,0.2400000000000002,0.1538461538461542,0.8571428571428572,0.75,0.026666666666666672,0.14817760426646087,0.64,0.13636363636363635,0.33333333333333337,0.5608724275990395,0.4869029275808936,0.19047619047619024,0.8725079878767734,0.8459618874773138,0.6675,1,0,0,0,1,0,1,0,0
718,0.8048780487804879,0.8987783621731809,0.33999999999999986,0.7435897435897436,0.38775510204081653,0.20833333333333348,0.5866666666666667,0.6447646587934877,0.576,0.4545454545454545,0.33333333333333337,0.8662076887750554,0.3805855161787366,0.7619047619047619,0.3844711151443832,0.30036297640653364,0.3325,0,1,0,0,0,1,0,1,0
719,0.4146341463414634,0.2749787333182945,0.1200000000000001,0.6923076923076925,0.38775510204081653,0.25,0.8066666666666666,0.7709069688718779,0.392,0.5454545454545455,0.9999999999999999,0.43791091859895825,0.3975346687211092,0.714285714285714,0.2823666363759142,0.3182849364791287,0.3325,1,0,0,0,1,0,1,0,0
720,0.7073170731707319,0.5211316292645618,0.6000000000000001,0.3333333333333339,0.40816326530612246,0.0,0.5733333333333335,0.6399931102505687,0.7320000000000001,1.0,0.33333333333333337,0.44073966763473216,0.39137134052388256,0.5873015873015872,0.42396705516692856,0.4677858439201452,0.6675,0,1,0,0,1,0,1,0,0
721,0.34146341463414637,0.7546739967919835,0.9199999999999999,0.7435897435897436,0.34693877551020424,0.0,0.5733333333333335,0.6876383582512666,0.596,0.8636363636363636,0.33333333333333337,0.5157188346800314,0.5485362095531587,0.841269841269841,0.4111727117328595,0.27654264972776765,0.3325,0,1,0,1,0,0,1,0,0
722,0.6341463414634148,0.3498724294305635,0.2999999999999998,0.4102564102564106,1.0,0.16666666666666696,0.5133333333333334,0.6541883810255098,0.904,0.2727272727272728,0.6666666666666666,0.4210219949767873,0.567026194144838,0.5714285714285712,0.5705499399824656,0.8103448275862069,0.3325,1,0,0,1,0,0,1,0,0
723,0.8048780487804879,0.1774744933497927,0.2200000000000002,0.7948717948717947,0.18367346938775508,0.20833333333333348,0.5733333333333335,0.5938312610483312,0.7320000000000001,0.6363636363636364,0.0,0.31072480634332855,0.25269645608628655,0.7936507936507935,0.33622962150234176,0.16424682395644297,0.3325,0,1,1,0,0,0,0,0,1
724,0.902439024390244,0.7052747189597164,0.56,0.12820512820512864,0.6734693877551021,0.625,0.6266666666666667,0.7228476324610305,0.54,0.8636363636363636,0.33333333333333337,0.6117920546580158,0.5593220338983051,0.2222222222222221,0.3890297655424197,0.7357078039927405,0.6675,0,1,1,0,0,0,0,0,1
725,0.7804878048780488,0.5176781507011188,0.10000000000000009,0.5897435897435903,0.5102040816326534,1.0,0.25999999999999995,0.3673253251499471,0.9559999999999998,0.2727272727272728,0.33333333333333337,0.6516599364587559,0.28967642526964554,0.3650793650793649,0.511819193440451,0.42944646098003636,1.0,1,0,0,1,0,0,1,0,0
726,0.5609756097560976,0.13871768616783164,0.56,0.12820512820512864,0.5918367346938775,0.625,0.5066666666666666,0.6321522365743504,0.588,0.40909090909090906,0.33333333333333337,0.13460405069219794,0.5069337442218795,0.2222222222222221,0.4281544074795258,0.6805807622504538,0.3325,0,1,0,0,0,1,0,1,0
727,0.34146341463414637,0.4147941607600396,0.2400000000000002,0.666666666666667,0.16326530612244916,0.541666666666667,0.05333333333333329,0.16787848717870224,0.612,0.8636363636363636,0.0,0.5017418083639833,0.41910631741140225,0.5873015873015872,0.6694883609767789,0.1932849364791287,1.0,0,1,1,0,0,0,0,0,1
728,0.7073170731707319,0.6616304360137688,0.2799999999999998,0.4358974358974361,0.9183673469387754,0.0,1.0,0.950761515029674,0.19999999999999996,0.9090909090909091,0.6666666666666666,0.6922980608791938,0.7118644067796607,0.6507936507936507,0.3609787971237489,0.7468239564428312,0.3325,0,1,0,0,1,0,1,0,0
729,1.0,0.7494225637006089,0.41999999999999993,0.5897435897435903,0.6122448979591839,0.5,0.046666666666666634,0.18825009527699788,0.7359999999999999,0.6363636363636364,0.33333333333333337,0.7065017651552372,0.5192604006163326,0.5555555555555554,0.8166116771630506,0.491606170598911,0.6675,0,1,0,0,0,1,0,1,0
730,0.39024390243902446,0.13510500422200655,0.2200000000000002,0.9230769230769234,0.8367346938775513,0.791666666666667,0.3466666666666666,0.5624212385343976,0.7440000000000001,0.09090909090909094,0.33333333333333337,0.27485476060063396,0.6810477657935283,0.6507936507936507,0.5674755148994979,0.49546279491833034,0.6675,1,0,0,0,1,0,1,0,0
731,0.09756097560975613,0.5001968403564265,0.2400000000000002,0.5897435897435903,0.06122448979591866,0.375,0.5866666666666667,0.5813433747228891,0.604,0.2727272727272728,0.33333333333333337,0.5737507387570271,0.19260400616332807,0.603174603174603,0.2589338180367921,0.15676043557168762,0.3325,1,0,0,1,0,0,1,0,0
732,0.6829268292682928,0.3788883674693255,0.08000000000000007,0.9487179487179489,0.10204081632653095,0.9583333333333335,0.74,0.6180072540513799,0.32400000000000007,0.5454545454545455,0.6666666666666666,0.5439665327497387,0.05855161787365182,0.603174603174603,0.09475822577248971,0.07146098003629775,0.6675,1,0,0,0,1,0,1,0,0
733,0.07317073170731708,0.8642133822897455,0.3799999999999999,0.8461538461538467,0.26530612244897966,0.375,0.37333333333333335,0.5298875616566878,0.68,0.5454545454545455,0.33333333333333337,0.8200986105399006,0.49152542372881336,0.7619047619047619,0.44854093270984485,0.19532667876588006,0.3325,0,1,0,0,0,1,0,1,0
734,0.21951219512195125,0.7997029447799444,0.6600000000000001,1.0,0.06122448979591866,0.3333333333333335,0.6066666666666667,0.6471353860315476,0.66,0.9090909090909091,0.33333333333333337,0.6518934978844908,0.35130970724191046,0.873015873015873,0.2589338180367921,0.03425589836660614,0.3325,0,1,0,1,0,0,1,0,0
735,0.39024390243902446,0.4029934907898136,0.2400000000000002,0.3589743589743595,0.5102040816326534,0.5,0.8400000000000001,0.8112264210858902,0.392,0.5454545454545455,0.9999999999999999,0.49188047500160303,0.4745762711864405,0.41269841269841256,0.27079855203036063,0.5224591651542649,0.6675,1,0,0,0,0,1,0,1,0
736,0.21951219512195125,0.5958636381027667,0.2200000000000002,0.2564102564102564,0.9387755102040818,0.08333333333333348,0.8333333333333333,0.9381914647834142,0.17200000000000004,0.9090909090909091,0.6666666666666666,0.6632456076749302,0.9583975346687212,0.5079365079365079,0.4197414616647858,0.8473230490018149,0.6675,0,1,0,0,1,0,1,0,0
737,0.39024390243902446,0.8987783621731809,0.6200000000000001,0.5384615384615383,0.9591836734693877,0.7083333333333335,0.5733333333333335,0.7991592119794513,0.58,0.31818181818181823,0.0,0.750960619484689,0.9722650231124808,0.4444444444444442,0.4756524098968231,0.7252722323049001,0.6675,0,1,0,0,0,1,0,1,0
738,0.4634146341463415,0.6674520289473191,0.3799999999999999,0.5897435897435903,0.7755102040816326,0.791666666666667,0.8733333333333333,0.9292945246499063,0.01200000000000001,0.9090909090909091,0.9999999999999999,0.6542249284952604,0.8443759630200309,0.4444444444444442,0.28804399929339863,0.5907441016333939,1.0,0,1,0,1,0,0,1,0,0
739,0.5609756097560976,0.525714522855703,0.2200000000000002,0.0,0.3265306122448983,0.04166666666666696,0.37333333333333335,0.4836317637796177,0.5920000000000001,0.9090909090909091,0.6666666666666666,0.6040942611464737,0.3436055469953774,0.3650793650793649,0.5152851218011335,0.5603448275862069,0.6675,0,1,0,0,1,0,1,0,0
740,0.09756097560975613,0.5723979012363434,0.3999999999999999,0.4358974358974361,0.36734693877551017,0.666666666666667,0.5733333333333335,0.6375921183187079,0.876,0.2727272727272728,0.6666666666666666,0.5656302129850395,0.38520801232665636,0.39682539682539675,0.3207186962790541,0.4008620689655171,0.6675,1,0,0,0,1,0,1,0,0
741,0.8048780487804879,0.5593196609548778,0.16000000000000014,0.28205128205128194,0.9795918367346941,0.75,0.3133333333333333,0.49845004847293595,0.844,0.2272727272727273,0.0,0.6593274912121756,0.5531587057010785,0.26984126984126977,0.6308001591971462,0.8609346642468241,0.6675,1,0,1,0,0,0,0,0,1
742,0.12195121951219517,0.40563007358024894,0.3999999999999999,0.6923076923076925,0.10204081632653095,0.916666666666667,0.006666666666666654,0.029034430985193094,0.816,0.09090909090909094,0.0,0.425201607166116,0.21879815100154065,0.46031746031746024,0.6334824813331048,0.14836660617059905,1.0,1,0,1,0,0,0,0,0,1
743,0.024390243902439046,0.4990185209775797,0.8799999999999999,1.0,0.5714285714285716,0.5,0.4466666666666666,0.645951267543285,0.588,0.7727272727272728,0.33333333333333337,0.3148509879668713,0.7026194144838211,0.8095238095238093,0.4756524098968231,0.3191923774954628,0.6675,0,1,0,0,0,1,0,1,0
744,0.2926829268292683,0.5658839640922593,0.54,0.1538461538461542,0.20408163265306145,0.5,0.6066666666666667,0.6242008645694339,0.7159999999999999,0.5000000000000001,0.6666666666666666,0.5026054360142576,0.28197226502311246,0.2857142857142856,0.27661874540819903,0.40857531760435584,1.0,1,0,1,0,0,0,0,0,1
745,0.2439024390243903,0.4702368163452353,0.16000000000000014,0.5641025641025639,0.30612244897959195,0.0,0.6599999999999999,0.677081267605208,0.7120000000000001,0.2272727272727273,0.33333333333333337,0.5843511611054444,0.3466872110939907,0.7301587301587298,0.3561337342915334,0.31488203266787673,0.6675,1,0,1,0,0,0,0,0,1
746,0.5365853658536586,0.4616550063289231,0.98,0.5128205128205128,0.5918367346938775,0.04166666666666696,0.4399999999999999,0.6453582751055498,0.6,0.40909090909090906,0.6666666666666666,0.24702901470183836,0.7180277349768873,0.6825396825396823,0.5388458106046985,0.5099818511796734,0.0,0,1,1,0,0,0,0,0,1
747,0.3658536585365854,0.11680733526974629,0.7799999999999998,0.8461538461538467,0.48979591836734704,0.0,0.6333333333333333,0.7515820576429091,0.4640000000000001,0.6363636363636364,0.33333333333333337,0.030137404536747292,0.6471494607087827,0.9047619047619047,0.4154769220515438,0.32463702359346636,0.0,0,1,1,0,0,0,0,0,1
748,0.7317073170731709,0.45298556143460056,0.3799999999999999,0.2564102564102564,0.795918367346939,0.9583333333333335,0.16666666666666669,0.32289053308019255,0.7359999999999999,0.4545454545454545,0.33333333333333337,0.47354050605498355,0.45146379044684104,0.17460317460317443,0.679281303720946,0.7538566243194191,0.6675,1,0,0,1,0,0,1,0,0
749,0.2439024390243903,0.5842118410645858,0.18000000000000016,0.5384615384615383,0.20408163265306145,0.16666666666666696,0.6599999999999999,0.6553553561107299,0.7279999999999999,0.0,0.33333333333333337,0.6714726402376145,0.28197226502311246,0.6507936507936507,0.3046697138268697,0.26134301270417404,0.3325,1,0,0,1,0,0,1,0,0
750,0.3658536585365854,0.24847034921951883,0.040000000000000036,0.8717948717948723,0.12244897959183687,0.9583333333333335,0.3466666666666666,0.42453507176506244,0.836,0.36363636363636365,0.0,0.4528699739972226,0.2326656394453004,0.5555555555555554,0.31543064703421525,0.10549001814882031,1.0,1,0,1,0,0,0,0,0,1
751,0.17073170731707316,0.3110469811094321,0.16000000000000014,0.7179487179487181,0.5102040816326534,0.08333333333333348,0.5733333333333335,0.665750921966076,0.628,0.31818181818181823,0.33333333333333337,0.4500888697433778,0.4745762711864405,0.7936507936507935,0.44049378600708333,0.3818058076225044,0.3325,1,0,0,0,0,1,0,1,0
752,0.07317073170731708,0.5245711166543523,0.8599999999999999,0.6923076923076925,0.4285714285714288,0.25,0.5466666666666666,0.6870876190639867,0.7320000000000001,0.4545454545454545,0.33333333333333337,0.3438053703738042,0.6055469953775037,0.714285714285714,0.4111727117328595,0.34255898366606186,0.3325,0,1,0,1,0,0,1,0,0
753,0.9512195121951221,0.4043128057036065,0.1200000000000001,0.4358974358974361,0.48979591836734704,0.9583333333333335,0.6799999999999999,0.6651783879214452,0.31200000000000006,0.5454545454545455,0.9999999999999999,0.5469472867803851,0.2773497688751927,0.2857142857142856,0.2649042140689741,0.4777676950998184,0.6675,1,0,1,0,0,0,0,0,1
754,0.07317073170731708,0.268815519491147,0.56,0.3333333333333339,0.36734693877551017,0.875,0.03333333333333338,0.1277638751385033,0.868,0.2272727272727273,0.0,0.24414469870293365,0.38828967642526946,0.25396825396825395,0.707474750746637,0.4416969147005443,0.3325,1,0,0,1,0,0,1,0,0
755,0.5853658536585367,0.19452283682286886,0.2799999999999998,0.4358974358974361,0.6122448979591839,0.5,0.08666666666666667,0.24529178502547877,0.68,0.40909090909090906,0.33333333333333337,0.29858427463528603,0.5208012326656395,0.46031746031746024,0.7712497364553215,0.5546733212341197,1.0,0,1,0,0,1,0,1,0,0
756,0.04878048780487804,0.1278331912314754,0.3599999999999999,0.6923076923076925,0.5102040816326534,0.916666666666667,0.2733333333333334,0.439258774903152,0.7159999999999999,0.40909090909090906,0.0,0.20816029818645587,0.4761171032357472,0.46031746031746024,0.5152851218011335,0.3911070780399275,0.3325,1,0,0,1,0,0,1,0,0
757,0.7560975609756098,0.3125170749420021,0.98,0.5897435897435903,0.8367346938775513,0.7083333333333335,0.2866666666666667,0.5045747463597241,0.588,0.7272727272727274,0.33333333333333337,0.12149278028447008,0.6594761171032355,0.47619047619047605,0.619912615160541,0.6279491833030855,0.3325,0,1,0,1,0,0,1,0,0
758,0.04878048780487804,0.619721672900607,0.6000000000000001,0.17948717948717974,0.8163265306122449,0.9583333333333335,0.1933333333333333,0.4684137898074301,0.7840000000000001,0.6363636363636364,0.0,0.5238641423560559,0.87211093990755,0.12698412698412698,0.6620051907672951,0.8055807622504538,0.6675,0,1,0,0,0,1,0,1,0
759,0.6341463414634148,0.614591874960059,0.5800000000000001,0.17948717948717974,0.7142857142857144,0.8333333333333335,0.6733333333333333,0.7569627267488848,0.15200000000000002,0.9090909090909091,0.9999999999999999,0.5274856024825341,0.5839753466872109,0.17460317460317443,0.35123740000127407,0.7375226860254083,1.0,0,1,0,1,0,0,1,0,0
760,0.6829268292682928,0.43155511013870207,0.45999999999999996,0.07692307692307754,0.44897959183673475,0.25,0.4066666666666667,0.4796666578441804,0.9880000000000001,0.2272727272727273,0.33333333333333337,0.4219886901313332,0.2542372881355932,0.33333333333333326,0.4976898735215166,0.6084392014519058,0.3325,1,0,0,0,0,1,0,1,0
761,0.7560975609756098,0.477524234276097,0.33999999999999986,0.666666666666667,0.9387755102040818,0.0,0.2866666666666667,0.4684137898074301,0.9,0.13636363636363635,0.33333333333333337,0.5111848604031541,0.5331278890600926,0.7936507936507935,0.7187331960236578,0.6567604355716878,0.3325,1,0,0,0,1,0,1,0,0
762,0.43902439024390244,0.9460355961323379,0.8599999999999999,0.8974358974358978,0.24489795918367374,0.16666666666666696,0.6599999999999999,0.7181737996860966,0.472,0.8636363636363636,0.33333333333333337,0.6991073150509997,0.47765793528505385,0.873015873015873,0.31543064703421525,0.16764972776769493,0.6675,0,1,1,0,0,0,0,0,1
763,0.48780487804878053,0.4787327454782786,0.040000000000000036,0.10256410256410309,0.48979591836734704,0.666666666666667,0.4599999999999999,0.5866351579671201,0.624,0.2272727272727273,0.6666666666666666,0.646972625746356,0.4622496147919877,0.19047619047619024,0.4197414616647858,0.6238656987295825,0.6675,1,0,0,0,0,1,0,1,0
764,0.09756097560975613,0.006343583507720574,0.1200000000000001,0.8205128205128212,0.020408163265306367,0.29166666666666696,0.6333333333333333,0.5996514734275706,0.832,0.2727272727272728,0.6666666666666666,0.21162527067886083,0.16640986132511548,0.7777777777777777,0.24054599687610134,0.061705989110707904,0.0,1,0,0,1,0,0,1,0,0
765,0.4146341463414634,0.789714841620853,0.52,0.8461538461538467,0.020408163265306367,0.5833333333333335,0.22666666666666663,0.34554523589757524,0.544,0.6363636363636364,0.0,0.6993258931560704,0.32203389830508455,0.6825396825396823,0.43641711406163075,0.05421960072595278,0.6675,0,1,0,1,0,0,1,0,0
766,0.6585365853658538,0.5799348598468552,0.8999999999999999,0.7435897435897436,0.30612244897959195,0.791666666666667,0.6466666666666667,0.6634572917646677,0.512,0.5909090909090909,0.33333333333333337,0.37576744647694627,0.3281972265023112,0.5396825396825395,0.24675681862044385,0.2524954627949185,0.6675,0,1,0,0,0,1,0,1,0
767,1.0,0.5426833550903298,0.54,0.17948717948717974,0.16326530612244916,0.125,0.6399999999999999,0.5760014910107016,0.924,0.13636363636363635,0.33333333333333337,0.48276924978835645,0.09244992295839749,0.4444444444444442,0.31008146291809213,0.3709165154264973,0.6675,1,0,0,0,1,0,1,0,0
768,0.5121951219512195,0.4954737184323621,0.7599999999999998,0.9743589743589745,0.5510204081632653,0.04166666666666696,0.03333333333333338,0.21685785713044492,0.5479999999999999,0.31818181818181823,0.0,0.3569736458404158,0.6902927580893683,0.9682539682539679,0.8741007580301206,0.31624319419237734,0.3325,0,1,1,0,0,0,0,0,1
769,0.48780487804878053,0.3110469811094321,0.1200000000000001,0.6410256410256414,0.24489795918367374,0.16666666666666696,0.76,0.7181737996860966,0.264,0.5454545454545455,0.9999999999999999,0.4684285859447246,0.30816640986132504,0.714285714285714,0.27079855203036063,0.2506805807622503,0.3325,1,0,0,1,0,0,1,0,0
770,0.12195121951219517,0.14410804698195756,0.20000000000000018,0.9230769230769234,0.6938775510204085,0.0,0.17333333333333328,0.3711965736301148,0.9400000000000001,0.045454545454545525,0.33333333333333337,0.29166359865838754,0.5901386748844375,0.9523809523809521,0.7612124822861375,0.4144736842105261,0.6675,1,0,0,0,1,0,1,0,0
771,0.0,0.3036580835016416,0.5,0.8461538461538467,0.8163265306122449,1.0,0.5266666666666666,0.6914785536954287,0.9400000000000001,0.40909090909090906,0.33333333333333337,0.29781860797968074,0.6671802773497688,0.5238095238095237,0.4281544074795258,0.5127041742286753,0.6675,1,0,1,0,0,0,0,0,1
772,0.09756097560975613,0.09621367122313318,0.43999999999999995,0.1538461538461542,0.24489795918367374,0.16666666666666696,0.6533333333333333,0.6605770800353272,0.7440000000000001,0.13636363636363635,0.6666666666666666,0.14747938402502148,0.30816640986132504,0.41269841269841256,0.3207186962790541,0.43602540834845716,0.3325,1,0,1,0,0,0,0,0,1
773,0.9756097560975612,0.6903472315152914,0.43999999999999995,1.0,0.6122448979591839,0.20833333333333348,0.26666666666666666,0.44605683608386704,0.7320000000000001,0.2727272727272728,0.0,0.6483820459421694,0.5192604006163326,0.9206349206349205,0.6414373925581082,0.3421052631578947,0.3325,0,1,0,1,0,0,1,0,0
774,0.26829268292682934,0.6389370262652325,0.43999999999999995,0.6923076923076925,0.40816326530612246,0.04166666666666696,0.8600000000000001,0.8546175670477103,0.17200000000000004,0.9090909090909091,0.6666666666666666,0.6050921907662365,0.5901386748844375,0.7936507936507935,0.293652543995148,0.33053539019963707,0.3325,0,1,0,0,0,1,0,1,0
775,0.6097560975609757,0.7405973389491738,0.54,0.9743589743589745,0.6326530612244898,0.0,0.38666666666666666,0.5527167590930508,0.568,0.8636363636363636,0.33333333333333337,0.6497886953232297,0.5315870570107857,0.9841269841269837,0.5856229103480282,0.36206896551724155,0.6675,0,1,0,1,0,0,1,0,0
776,0.8048780487804879,0.32996246225543757,0.2999999999999998,0.9743589743589745,0.6734693877551021,0.125,0.4799999999999999,0.6291072628994314,0.42799999999999994,0.36363636363636365,0.33333333333333337,0.40405503403167975,0.5577812018489983,0.9365079365079363,0.5255298046399988,0.3849818511796732,0.6675,0,1,0,1,0,0,1,0,0
777,0.3170731707317073,0.35127686147321446,0.54,0.6923076923076925,0.14285714285714324,0.25,0.8133333333333332,0.7233645653900616,0.19999999999999996,0.5454545454545455,0.6666666666666666,0.32155201383607457,0.2434514637904468,0.714285714285714,0.20817620881261142,0.17264065335753176,0.3325,1,0,0,1,0,0,1,0,0
778,0.6097560975609757,0.25163228574664576,0.43999999999999995,0.3333333333333339,0.8163265306122449,0.875,0.35333333333333333,0.5053356800591011,0.8079999999999999,0.36363636363636365,0.6666666666666666,0.27879917754338246,0.4637904468412941,0.25396825396825395,0.5485872077271734,0.7302631578947367,0.6675,1,0,0,0,1,0,1,0,0
779,0.6341463414634148,0.6557686476438791,0.94,0.9487179487179489,0.9591836734693877,0.0,0.7733333333333332,0.8521554587660347,0.06799999999999995,0.9090909090909091,0.9999999999999999,0.42488096390671215,0.7365177195685668,0.9682539682539679,0.4525126246723985,0.5551270417422867,0.3325,0,1,0,0,0,1,0,1,0
780,0.1951219512195122,0.5083995995901613,0.33999999999999986,0.07692307692307754,0.020408163265306367,0.0,0.5800000000000001,0.5678926244633224,1.0,0.18181818181818177,0.0,0.5371455523869608,0.16795069337442214,0.4285714285714284,0.31008146291809213,0.316016333938294,0.3325,1,0,0,0,1,0,1,0,0
781,0.6097560975609757,0.42899794261450275,0.54,0.4358974358974361,0.7551020408163267,0.29166666666666696,0.6533333333333333,0.6990814132298291,0.908,0.09090909090909094,0.6666666666666666,0.38701416952937695,0.4283513097072418,0.5396825396825395,0.43641711406163075,0.6442831215970961,0.6675,1,0,0,1,0,0,1,0,0
782,0.5121951219512195,0.2856578549577957,0.20000000000000018,0.6153846153846159,0.6326530612244898,0.791666666666667,0.25999999999999995,0.4494253968508857,0.904,0.2272727272727273,0.0,0.4106284879032054,0.5516178736517718,0.46031746031746024,0.5796525143158462,0.4938747731397457,0.6675,1,0,0,0,0,1,0,1,0
783,0.7073170731707319,0.11680733526974629,0.8599999999999999,0.1538461538461542,0.795918367346939,0.625,0.5266666666666666,0.6821066251925467,0.7840000000000001,0.2272727272727273,0.33333333333333337,0.0,0.6332819722650227,0.23809523809523792,0.4680670060377836,0.8049001814882031,0.3325,0,1,1,0,0,0,0,0,1
784,0.39024390243902446,0.6693837225592465,0.2799999999999998,0.9487179487179489,0.5510204081632653,0.8333333333333335,0.9333333333333333,0.9158641103506673,0.17600000000000005,0.9090909090909091,0.6666666666666666,0.6988886701535346,0.6887519260400616,0.6507936507936507,0.2014213549389953,0.32486388384754994,0.6675,0,1,0,0,0,1,0,1,0
785,0.6097560975609757,0.7253806505256715,0.5800000000000001,0.6923076923076925,0.7346938775510203,0.5,0.54,0.6804364742368083,0.5279999999999999,0.8636363636363636,0.0,0.6208726329181906,0.5978428351309708,0.6190476190476188,0.4642271560116234,0.5245009074410163,1.0,0,1,0,1,0,0,1,0,0
786,0.853658536585366,0.09431651071036606,0.5800000000000001,0.10256410256410309,0.8163265306122449,0.916666666666667,0.56,0.6536039871332155,0.668,0.2727272727272728,0.33333333333333337,0.08890676233364858,0.4622496147919877,0.09523809523809512,0.4197414616647858,0.8452813067150635,0.3325,1,0,0,0,0,1,0,1,0
787,0.0,0.38834407831580675,0.2599999999999998,0.0512820512820511,0.0,0.9583333333333335,0.10666666666666669,0.2053294418440017,0.7000000000000001,0.31818181818181823,0.33333333333333337,0.47083874543246207,0.3097072419106317,0.04761904761904745,0.4603551729757873,0.312386569872958,0.6675,0,1,1,0,0,0,0,0,1
788,0.17073170731707316,0.7397097497662108,0.7999999999999998,0.7692307692307692,0.8163265306122449,0.916666666666667,0.6466666666666667,0.8191301927745371,0.552,0.40909090909090906,0.6666666666666666,0.5474879104716774,0.8736517719568566,0.5079365079365079,0.37986710429607345,0.5424228675136114,0.6675,0,1,1,0,0,0,0,0,1
789,0.8292682926829269,0.15124236607624075,0.7200000000000002,0.4871794871794872,0.18367346938775508,0.7083333333333335,0.34,0.42628734724971595,0.588,0.5909090909090909,0.33333333333333337,0.08220761330462079,0.25269645608628655,0.41269841269841256,0.3890297655424197,0.26701451905626117,0.3325,0,1,0,0,0,1,0,1,0
790,0.34146341463414637,0.64292753408776,0.2799999999999998,0.4615384615384617,0.06122448979591866,0.791666666666667,0.8466666666666667,0.7751653457081438,0.128,0.9090909090909091,0.6666666666666666,0.6764540968365287,0.3497688751926038,0.3650793650793649,0.06831106926336561,0.19963702359346636,1.0,0,1,1,0,0,0,0,0,1
791,0.5121951219512195,0.33997580973073704,0.6600000000000001,0.2564102564102564,0.6938775510204085,0.375,0.5666666666666667,0.7491192329008531,0.7640000000000001,0.36363636363636365,0.6666666666666666,0.26449633862802235,0.7873651771956853,0.39682539682539675,0.4525126246723985,0.6871597096188746,0.3325,0,1,0,0,1,0,1,0,0
792,0.3170731707317073,0.477524234276097,0.96,1.0,0.18367346938775508,0.4583333333333335,0.13999999999999996,0.2871058930872179,0.568,0.4545454545454545,0.0,0.2676995467595997,0.43605546995377487,0.8253968253968251,0.5973374416872531,0.10254083484573484,0.3325,0,1,0,0,0,1,0,1,0
793,0.6097560975609757,0.5072326179958666,0.6000000000000001,0.0512820512820511,0.9387755102040818,0.0,0.1933333333333333,0.37599857923236835,0.9119999999999998,0.2727272727272728,0.33333333333333337,0.4290381601723694,0.5315870570107857,0.41269841269841256,0.7944863814817833,0.9566696914700543,0.3325,1,0,1,0,0,0,0,0,1
794,0.6585365853658538,0.1962089922454049,0.5800000000000001,0.5641025641025639,0.20408163265306145,0.375,0.15999999999999998,0.20143369159711177,0.7080000000000001,0.4545454545454545,0.0,0.1748331586894627,0.11556240369799675,0.5873015873015872,0.5973374416872531,0.2524954627949185,0.3325,1,0,1,0,0,0,0,0,1
795,0.5365853658536586,0.6063191763603419,0.48,0.1538461538461542,0.26530612244897966,0.3333333333333335,0.2733333333333334,0.44436498398394964,0.68,0.5454545454545455,0.0,0.5611375806209309,0.49306625577812,0.3492063492063491,0.5255298046399988,0.4496370235934666,0.3325,0,1,0,0,0,1,0,1,0
